Timestamp,Rate of Failed Requests
2025-03-31 16:22:30.328,0
2025-03-31 16:22:45.328,0
2025-03-31 16:23:00.328,0
2025-03-31 16:23:15.328,0
2025-03-31 16:23:30.328,0
2025-03-31 16:23:45.328,0
2025-03-31 16:24:00.328,0
2025-03-31 16:24:15.328,0
2025-03-31 16:24:30.328,0
2025-03-31 16:24:45.328,0
2025-03-31 16:25:00.328,0
2025-03-31 16:25:15.328,0
2025-03-31 16:25:30.328,0
2025-03-31 16:25:45.328,0
2025-03-31 16:26:00.328,0
2025-03-31 16:26:15.328,0
2025-03-31 16:26:30.328,0
2025-03-31 16:26:45.328,0
2025-03-31 16:27:00.328,0
2025-03-31 16:27:15.328,0
2025-03-31 16:27:30.328,0
2025-03-31 16:27:45.328,0
2025-03-31 16:28:00.328,0
2025-03-31 16:28:15.328,0
2025-03-31 16:28:30.328,0
2025-03-31 16:28:45.328,0
2025-03-31 16:29:00.328,0
2025-03-31 16:29:15.328,0
2025-03-31 16:29:30.328,0
2025-03-31 16:29:45.328,0
2025-03-31 16:30:00.328,0
2025-03-31 16:30:15.328,0
2025-03-31 16:30:30.328,0
2025-03-31 16:30:45.328,0
2025-03-31 16:31:00.328,0
2025-03-31 16:31:15.328,0
2025-03-31 16:31:30.328,0
2025-03-31 16:31:45.328,0
2025-03-31 16:32:00.328,0
2025-03-31 16:32:15.328,0
2025-03-31 16:32:30.328,0
2025-03-31 16:32:45.328,0
2025-03-31 16:33:00.328,0
2025-03-31 16:33:15.328,0
2025-03-31 16:33:30.328,0
2025-03-31 16:33:45.328,0
2025-03-31 16:34:00.328,0
2025-03-31 16:34:15.328,0
2025-03-31 16:34:30.328,0
2025-03-31 16:34:45.328,0
2025-03-31 16:35:00.328,0
2025-03-31 16:35:15.328,0
2025-03-31 16:35:30.328,0
2025-03-31 16:35:45.328,0.0011158078874507118
2025-03-31 16:36:00.328,0.001115807576193988
2025-03-31 16:36:15.328,0.0011158078874507118
2025-03-31 16:36:30.328,0.0011158072649374382
2025-03-31 16:36:45.328,0.0011158078874507118
2025-03-31 16:37:00.328,0.0011158074205656697
2025-03-31 16:37:15.328,0.0011158074205656697
2025-03-31 16:37:30.328,0.0011158069536810619
2025-03-31 16:37:45.328,0.0011158074205656697
2025-03-31 16:38:00.328,0.0011158072649374382
2025-03-31 16:38:15.328,0.0011158074205656697
2025-03-31 16:38:30.328,0.0011158071093092066
2025-03-31 16:38:45.328,0.0011158074205656697
2025-03-31 16:39:00.328,0.0011158066424248592
2025-03-31 16:39:15.328,0.0011158072649374382
2025-03-31 16:39:30.328,0.0011158067980529172
2025-03-31 16:39:45.328,0.0011158067980529172
2025-03-31 16:40:00.328,0.0011158069536810619
2025-03-31 16:40:15.328,0.0011158072649374382
2025-03-31 16:40:30.328,0.0011158063311688302
2025-03-31 16:40:45.328,0.0011158067980529172
2025-03-31 16:41:00.328,0.0011158063311688302
2025-03-31 16:41:15.328,0.0011158066424248592
2025-03-31 16:41:30.328,0.001115806019912975
2025-03-31 16:41:45.328,0.0011158064867968884
2025-03-31 16:42:00.328,0.001115806019912975
2025-03-31 16:42:15.328,0.0011158064867968012
2025-03-31 16:42:30.328,0.0011158061755408594
2025-03-31 16:42:45.328,0.0011158063311688302
2025-03-31 16:43:00.328,0.0011158058642851776
2025-03-31 16:43:15.328,0.0011158063311688302
2025-03-31 16:43:30.328,0.0011158055530295823
2025-03-31 16:43:45.328,0.001115806019912975
2025-03-31 16:44:00.328,0.001115805708657293
2025-03-31 16:44:15.328,0.001115806019912975
2025-03-31 16:44:30.328,0.001115805397401785
2025-03-31 16:44:45.328,0.0011158060199129747
2025-03-31 16:45:00.328,0.001115805708657293
2025-03-31 16:45:15.328,0.0011158058642850904
2025-03-31 16:45:30.328,0.0011158053974017852
2025-03-31 16:45:45.328,0.0011158055530294956
2025-03-31 16:46:00.328,0.001115805397401785
2025-03-31 16:46:15.328,0.0011158055530294958
2025-03-31 16:46:30.328,0.001115805397401785
2025-03-31 16:46:45.328,0.001115805708657293
2025-03-31 16:47:00.328,0.0011158050861464507
2025-03-31 16:47:15.328,0.0011158052417740744
2025-03-31 16:47:30.328,0.0011158049305189138
2025-03-31 16:47:45.328,0.001115805397401785
2025-03-31 16:48:00.328,0.0011158049305188271
2025-03-31 16:48:15.328,0.0011158050861464507
2025-03-31 16:48:30.328,0.001115804619263753
2025-03-31 16:48:45.328,0.0011158050861464507
2025-03-31 16:49:00.328,0.0011158049305189138
2025-03-31 16:49:15.328,0.0011158050861464507
2025-03-31 16:49:30.328,0.00111580477489129
2025-03-31 16:49:45.328,0.0011158050861464507
2025-03-31 16:50:00.328,0.001115804930518827
2025-03-31 16:50:15.328,0.0011158049305188271
2025-03-31 16:50:30.328,0.0011158044636363031
2025-03-31 16:50:45.328,0.0011158052417740744
2025-03-31 16:51:00.328,0.00111580477489129
2025-03-31 16:51:15.328,0.001115804930518827
2025-03-31 16:51:30.328,0.0011158046192638398
2025-03-31 16:51:45.328,0.0011158050861464507
2025-03-31 16:52:00.328,0.0011158043080089397
2025-03-31 16:52:15.328,0.0011158047748912902
2025-03-31 16:52:30.328,0.001115804619263753
2025-03-31 16:52:45.328,0.001115804619263753
2025-03-31 16:53:00.328,0.0011158041523814896
2025-03-31 16:53:15.328,0.001115804619263753
2025-03-31 16:53:30.328,0.0011158041523814896
2025-03-31 16:53:45.328,0.0011158047748912902
2025-03-31 16:54:00.328,0.001115804308008853
2025-03-31 16:54:15.328,0.001115804619263753
2025-03-31 16:54:30.328,0.001115804463636303
2025-03-31 16:54:45.328,0.001115804308008853
2025-03-31 16:55:00.328,0.0011158041523814896
2025-03-31 16:55:15.328,0.001115804619263753
2025-03-31 16:55:30.328,0.0011158039967541263
2025-03-31 16:55:45.328,0.001115804308008853
2025-03-31 16:56:00.328,0.0011158039967541263
2025-03-31 16:56:15.328,0.001115804619263753
2025-03-31 16:56:30.328,0.0011158036854995732
2025-03-31 16:56:45.328,0.0011158041523814896
2025-03-31 16:57:00.328,0.001115803685499573
2025-03-31 16:57:15.328,0.001115804308008853
2025-03-31 16:57:30.328,0.00111580368549966
2025-03-31 16:57:45.328,0.001115804463636303
2025-03-31 16:58:00.328,0.0011158035298723832
2025-03-31 16:58:15.328,0.0011158038411268497
2025-03-31 16:58:30.328,0.001115803685499573
2025-03-31 16:58:45.328,0.0011158038411268494
2025-03-31 16:59:00.328,0.0011158033742451937
2025-03-31 16:59:15.328,0.001115803685499573
2025-03-31 16:59:30.328,0.001115803374245194
2025-03-31 16:59:45.328,0.0011158038411268497
2025-03-31 17:00:00.328,0.0011158035298723834
2025-03-31 17:00:15.328,0.0011158036854995732
2025-03-31 17:00:30.328,0.0011158033742452804
2025-03-31 17:00:45.328,0.001115803685499573
2025-03-31 17:01:00.328,0.0011158033742452804
2025-03-31 17:01:15.328,0.0011158033742451937
2025-03-31 17:01:30.328,0.001115802907363972
2025-03-31 17:01:45.328,0.0011158035298723834
2025-03-31 17:02:00.328,0.0011158035298723834
2025-03-31 17:02:15.328,0.001115803685499573
2025-03-31 17:02:30.328,0.0011158030629909881
2025-03-31 17:02:45.328,0.0011158035298723834
2025-03-31 17:03:00.328,0.001115802907363972
2025-03-31 17:03:15.328,0.0011158035298723837
2025-03-31 17:03:30.328,0.001115803062991075
2025-03-31 17:03:45.328,0.001115803374245194
2025-03-31 17:04:00.328,0.0011158029073639723
2025-03-31 17:04:15.328,0.0011158030629909881
2025-03-31 17:04:30.328,0.001115802907363972
2025-03-31 17:04:45.328,0.001115803218618091
2025-03-31 17:05:00.328,0.001115802907363972
2025-03-31 17:05:15.328,0.001115803218618091
2025-03-31 17:05:30.328,0.0011158027517369563
2025-03-31 17:05:45.328,0.001115803218618091
2025-03-31 17:06:00.328,0.0011158027517369563
2025-03-31 17:06:15.328,0.001115803062991075
2025-03-31 17:06:30.328,0.0011158022848564292
2025-03-31 17:06:45.328,0.0011158030629909881
2025-03-31 17:07:00.328,0.0011158025961100272
2025-03-31 17:07:15.328,0.001115803374245194
2025-03-31 17:07:30.328,0.0011158027517369563
2025-03-31 17:07:45.328,0.001115802907363972
2025-03-31 17:08:00.328,0.0011158024404831846
2025-03-31 17:08:15.328,0.0011158030629909881
2025-03-31 17:08:30.328,0.0011158024404831846
2025-03-31 17:08:45.328,0.0011158033742451937
2025-03-31 17:09:00.328,0.001115802596110027
2025-03-31 17:09:15.328,0.0011158027517369563
2025-03-31 17:09:30.328,0.0011158024404830976
2025-03-31 17:09:45.328,0.001115802907363972
2025-03-31 17:10:00.328,0.001115802596110027
2025-03-31 17:10:15.328,0.0011158027517369563
2025-03-31 17:10:30.328,0.0011158021292294131
2025-03-31 17:10:45.328,0.001115802907363972
2025-03-31 17:11:00.328,0.001115802596110027
2025-03-31 17:11:15.328,0.001115802596110027
2025-03-31 17:11:30.328,0.0011158024404830976
2025-03-31 17:11:45.328,0.0011158021292297605
2025-03-31 17:12:00.328,0.0011158024404830976
2025-03-31 17:12:15.328,0.001115802907363972
2025-03-31 17:12:30.328,0.0011158027517369563
2025-03-31 17:12:45.328,0.006709759171114889
2025-03-31 17:13:00.328,0.005162749838729706
2025-03-31 17:13:15.328,0.004647163560430033
2025-03-31 17:13:30.328,0.00438931780766209
2025-03-31 17:13:45.328,0.004234650994620796
2025-03-31 17:14:00.328,0.004131506975012594
2025-03-31 17:14:15.328,0.004057886884151983
2025-03-31 17:14:30.328,0.004002601792128152
2025-03-31 17:14:45.328,0.003959643987140443
2025-03-31 17:15:00.328,0.003925258589021382
2025-03-31 17:15:15.328,0.0038971424946177037
2025-03-31 17:15:30.328,0.0038736966092437985
2025-03-31 17:15:45.328,0.003853872104325283
2025-03-31 17:16:00.328,0.0038368665125262883
2025-03-31 17:16:15.328,0.0038221407698131567
2025-03-31 17:16:30.328,0.003809254526294476
2025-03-31 17:16:45.328,0.003797885595727761
2025-03-31 17:17:00.328,0.003787769356195792
2025-03-31 17:17:15.328,0.0037787363553371082
2025-03-31 17:17:30.328,0.003770580824023828
2025-03-31 17:17:45.328,0.0037632352302175687
2025-03-31 17:18:00.328,0.003756525754048067
2025-03-31 17:18:15.328,0.003750422806344006
2025-03-31 17:18:30.328,0.003744813057092433
2025-03-31 17:18:45.328,0.003739659547534328
2025-03-31 17:19:00.328,0.0037348889718181286
2025-03-31 17:19:15.328,0.003730491585822789
2025-03-31 17:19:30.328,0.0037264011277380674
2025-03-31 17:19:45.328,0.0037225932010303115
2025-03-31 17:20:00.328,0.0037190335957525333
2025-03-31 17:20:15.328,0.0037157151343805376
2025-03-31 17:20:30.328,0.003712587029293321
2025-03-31 17:20:45.328,0.0037096702345548304
2025-03-31 17:21:00.328,0.00370690907733443
2025-03-31 17:21:15.328,0.0037043110164208496
2025-03-31 17:21:30.328,0.003701852262967301
2025-03-31 17:21:45.328,0.003699531316067893
2025-03-31 17:22:00.328,0.0036973275925621138
2025-03-31 17:22:15.328,0.0036952461993474592
2025-03-31 17:22:30.328,0.003693259931447308
2025-03-31 17:22:45.328,0.0036913754662754356
2025-03-31 17:23:00.328,0.0036895756383919136
2025-03-31 17:23:15.328,0.00368786453606862
2025-03-31 17:23:30.328,0.003686230149044795
2025-03-31 17:23:45.328,0.003684672767058202
2025-03-31 17:24:00.328,0.0036831717445931673
2025-03-31 17:24:15.328,0.0036817461772947328
2025-03-31 17:24:30.328,0.0036803718903819817
2025-03-31 17:24:45.328,0.0036790580658899387
2025-03-31 17:25:00.328,0.003677792651480423
2025-03-31 17:25:15.328,0.003676580632685688
2025-03-31 17:25:30.328,0.003675411206398171
2025-03-31 17:25:45.328,0.0036742938207443556
2025-03-31 17:26:00.328,0.003673213322716173
2025-03-31 17:26:15.328,0.0036721698050100494
2025-03-31 17:26:30.328,0.0036711661166943443
2025-03-31 17:26:45.328,0.0036701982621449754
2025-03-31 17:27:00.328,0.0036692599534646105
2025-03-31 17:27:15.328,0.0036683575423393337
2025-03-31 17:27:30.328,0.0036674838365162005
2025-03-31 17:27:45.328,0.0036666400010606183
2025-03-31 17:28:00.328,0.0036658195960760503
2025-03-31 17:28:15.328,0.0036650316644122323
2025-03-31 17:28:30.328,0.003664262015584012
2025-03-31 17:28:45.328,0.003663516501427623
2025-03-31 17:29:00.328,0.003662795977298552
2025-03-31 17:29:15.328,0.0036620977345900203
2025-03-31 17:29:30.328,0.0036614163236875696
2025-03-31 17:29:45.328,0.0036607584884650254
2025-03-31 17:30:00.328,0.0036601156636353336
2025-03-31 17:30:15.328,0.0036594942352807655
2025-03-31 17:30:30.328,0.0036588897660061633
2025-03-31 17:30:45.328,0.003658302168590886
2025-03-31 17:31:00.328,0.0036577277186197093
2025-03-31 17:31:15.328,0.003657173539023227
2025-03-31 17:31:30.328,0.0036566263733778352
2025-03-31 17:31:45.328,0.003656101050287916
2025-03-31 17:32:00.328,0.003655584271482627
2025-03-31 17:32:15.328,0.0036550830129511254
2025-03-31 17:32:30.328,0.003654593978368897
2025-03-31 17:32:45.328,0.0036541176372410855
2025-03-31 17:33:00.328,0.003653650251939023
2025-03-31 17:33:15.328,0.0036531969296915118
2025-03-31 17:33:30.328,0.003645925879329496
2025-03-31 17:33:45.328,0.003645926501840686
2025-03-31 17:34:00.328,0.0036459261905850042
2025-03-31 17:34:15.328,0.0036459263462128018
2025-03-31 17:34:30.328,0.0036459263462128018
2025-03-31 17:34:45.328,0.0036459268130965413
2025-03-31 17:35:00.328,0.0036459263462128018
2025-03-31 17:35:15.328,0.0036459266574685703
2025-03-31 17:35:30.328,0.002530120481927711
2025-03-31 17:35:45.328,0.002530120481927711
2025-03-31 17:36:00.328,0.002530120481927711
2025-03-31 17:36:15.328,0.002530120481927711
2025-03-31 17:36:30.328,0.002530120481927711
2025-03-31 17:36:45.328,0.002530120481927711
2025-03-31 17:37:00.328,0.002530120481927711
2025-03-31 17:37:15.328,0.002530120481927711
2025-03-31 17:37:30.328,0.002530120481927711
2025-03-31 17:37:45.328,0.002530120481927711
2025-03-31 17:38:00.328,0.002530120481927711
2025-03-31 17:38:15.328,0.002530120481927711
2025-03-31 17:38:30.328,0.002530120481927711
2025-03-31 17:38:45.328,0.002530120481927711
2025-03-31 17:39:00.328,0.002530120481927711
2025-03-31 17:39:15.328,0.002530120481927711
2025-03-31 17:39:30.328,0.002530120481927711
2025-03-31 17:39:45.328,0.002530120481927711
2025-03-31 17:40:00.328,0.002530120481927711
2025-03-31 17:40:15.328,0.002530120481927711
2025-03-31 17:40:30.328,0.002530120481927711
2025-03-31 17:40:45.328,0.002530120481927711
2025-03-31 17:41:00.328,0.002530120481927711
2025-03-31 17:41:15.328,0.002530120481927711
2025-03-31 17:41:30.328,0.002530120481927711
2025-03-31 17:41:45.328,0.002530120481927711
2025-03-31 17:42:00.328,0.002530120481927711
2025-03-31 17:42:15.328,0.002530120481927711
2025-03-31 17:42:30.328,0.002530120481927711
2025-03-31 17:42:45.328,0.002530120481927711
2025-03-31 17:43:00.328,0.002530120481927711
2025-03-31 17:43:15.328,0.002530120481927711
2025-03-31 17:43:30.328,0.002530120481927711
2025-03-31 17:43:45.328,0.002530120481927711
2025-03-31 17:44:00.328,0.002530120481927711
2025-03-31 17:44:15.328,0.002530120481927711
2025-03-31 17:44:30.328,0.002530120481927711
2025-03-31 17:44:45.328,0.002530120481927711
2025-03-31 17:45:00.328,0.002530120481927711
2025-03-31 17:45:15.328,0.002530120481927711
2025-03-31 17:45:30.328,0.002530120481927711
2025-03-31 17:45:45.328,0.002530120481927711
2025-03-31 17:46:00.328,0.002530120481927711
2025-03-31 17:46:15.328,0.002530120481927711
2025-03-31 17:46:30.328,0.002530120481927711
2025-03-31 17:46:45.328,0.002530120481927711
2025-03-31 17:47:00.328,0.002530120481927711
2025-03-31 17:47:15.328,0.002530120481927711
2025-03-31 17:47:30.328,0.002530120481927711
2025-03-31 17:47:45.328,0.002530120481927711
2025-03-31 17:48:00.328,0.002530120481927711
2025-03-31 17:48:15.328,0.002530120481927711
2025-03-31 17:48:30.328,0.002530120481927711
2025-03-31 17:48:45.328,0.002530120481927711
2025-03-31 17:49:00.328,0.002530120481927711
2025-03-31 17:49:15.328,0.002530120481927711
2025-03-31 17:49:30.328,0.002530120481927711
2025-03-31 17:49:45.328,0.002530120481927711
2025-03-31 17:50:00.328,0.002530120481927711
2025-03-31 17:50:15.328,0.002530120481927711
2025-03-31 17:50:30.328,0.002530120481927711
2025-03-31 17:50:45.328,0.002530120481927711
2025-03-31 17:51:00.328,0.002530120481927711
2025-03-31 17:51:15.328,0.002530120481927711
2025-03-31 17:51:30.328,0.002530120481927711
2025-03-31 17:51:45.328,0.002530120481927711
2025-03-31 17:52:00.328,0.002530120481927711
2025-03-31 17:52:15.328,0.002530120481927711
2025-03-31 17:52:30.328,0.002530120481927711
2025-03-31 17:52:45.328,0.002530120481927711
2025-03-31 17:53:00.328,0.002530120481927711
2025-03-31 17:53:15.328,0.002530120481927711
2025-03-31 17:53:30.328,0.002530120481927711
2025-03-31 17:53:45.328,0.002530120481927711
