Timestamp,Median Service Units Used
2025-01-17 06:32:40.024,5
2025-01-17 06:32:55.024,5
2025-01-17 06:33:10.024,4
2025-01-17 06:33:25.024,5
2025-01-17 06:33:40.024,5
2025-01-17 06:33:55.024,5
2025-01-17 06:34:10.024,4
2025-01-17 06:34:25.024,5
2025-01-17 06:34:40.024,5
2025-01-17 06:34:55.024,5
2025-01-17 06:35:10.024,4
2025-01-17 06:35:25.024,5
2025-01-17 06:35:40.024,5
2025-01-17 06:35:55.024,5
2025-01-17 06:36:10.024,5
2025-01-17 06:36:25.024,5
2025-01-17 06:36:40.024,5
2025-01-17 06:36:55.024,5
2025-01-17 06:37:10.024,5
2025-01-17 06:37:25.024,5
2025-01-17 06:37:40.024,5
2025-01-17 06:37:55.024,5
2025-01-17 06:38:10.024,5
2025-01-17 06:38:25.024,5
2025-01-17 06:38:40.024,5
2025-01-17 06:38:55.024,5
2025-01-17 06:39:10.024,5
2025-01-17 06:39:25.024,5
2025-01-17 06:39:40.024,5
2025-01-17 06:39:55.024,5
2025-01-17 06:40:10.024,5
2025-01-17 06:40:25.024,5
2025-01-17 06:40:40.024,5
2025-01-17 06:40:55.024,5
2025-01-17 06:41:10.024,5
2025-01-17 06:41:25.024,5
2025-01-17 06:41:40.024,5
2025-01-17 06:41:55.024,5
2025-01-17 06:42:10.024,5
2025-01-17 06:42:25.024,5
2025-01-17 06:42:40.024,5
2025-01-17 06:42:55.024,5
2025-01-17 06:43:10.024,5
2025-01-17 06:43:25.024,5
2025-01-17 06:43:40.024,5
2025-01-17 06:43:55.024,5
2025-01-17 06:44:10.024,5
2025-01-17 06:44:25.024,5
2025-01-17 06:44:40.024,5
2025-01-17 06:44:55.024,5
2025-01-17 06:45:10.024,5
2025-01-17 06:45:40.024,5
2025-01-17 06:45:55.024,5
2025-01-17 06:46:10.024,5
2025-01-17 06:46:25.024,5
2025-01-17 06:46:40.024,5
2025-01-17 06:46:55.024,5
2025-01-17 06:47:10.024,5
2025-01-17 06:47:25.024,5
2025-01-17 06:47:40.024,5
2025-01-17 06:47:55.024,5
2025-01-17 06:48:10.024,5
2025-01-17 06:48:25.024,5
2025-01-17 06:48:40.024,5
2025-01-17 06:48:55.024,5
2025-01-17 06:49:10.024,5
2025-01-17 06:49:25.024,5
2025-01-17 06:49:40.024,5
2025-01-17 06:49:55.024,5
2025-01-17 06:50:10.024,5
2025-01-17 06:50:25.024,5
2025-01-17 06:50:40.024,5
2025-01-17 06:50:55.024,5
2025-01-17 06:51:10.024,5
2025-01-17 06:51:25.024,5
2025-01-17 06:51:40.024,5
2025-01-17 06:51:55.024,5
2025-01-17 06:52:10.024,5
2025-01-17 06:52:25.024,5
2025-01-17 06:52:40.024,5
2025-01-17 06:52:55.024,5
2025-01-17 06:53:10.024,5
2025-01-17 06:53:25.024,5
2025-01-17 06:53:40.024,5
2025-01-17 06:53:55.024,5
2025-01-17 06:54:10.024,5
2025-01-17 06:54:25.024,5
2025-01-17 06:54:40.024,5
2025-01-17 06:54:55.024,5
2025-01-17 06:55:10.024,5
2025-01-17 06:55:25.024,5
2025-01-17 06:55:40.024,5
2025-01-17 06:55:55.024,5
2025-01-17 06:56:10.024,5
2025-01-17 06:56:25.024,5
2025-01-17 06:56:40.024,5
2025-01-17 06:56:55.024,5
2025-01-17 06:57:10.024,5
2025-01-17 06:57:25.024,5
2025-01-17 06:57:40.024,5
2025-01-17 06:57:55.024,5
2025-01-17 06:58:10.024,5
2025-01-17 06:58:25.024,5
2025-01-17 06:58:40.024,5
2025-01-17 06:58:55.024,5
2025-01-17 06:59:10.024,5
2025-01-17 06:59:25.024,5
2025-01-17 06:59:40.024,5
2025-01-17 06:59:55.024,5
2025-01-17 07:00:10.024,5
2025-01-17 07:00:25.024,5
2025-01-17 07:00:40.024,5
2025-01-17 07:00:55.024,5
2025-01-17 07:01:10.024,5
2025-01-17 07:01:25.024,5
2025-01-17 07:01:40.024,5
2025-01-17 07:01:55.024,5
2025-01-17 07:02:10.024,5
2025-01-17 07:02:25.024,5
2025-01-17 07:02:40.024,5
2025-01-17 07:02:55.024,5
2025-01-17 07:03:10.024,5
2025-01-17 07:03:25.024,5
2025-01-17 07:03:40.024,5
2025-01-17 07:03:55.024,5
2025-01-17 07:04:10.024,5
2025-01-17 07:04:25.024,5
2025-01-17 07:04:40.024,5
2025-01-17 07:04:55.024,5
2025-01-17 07:05:10.024,5
2025-01-17 07:05:25.024,5
2025-01-17 07:05:40.024,5
2025-01-17 07:05:55.024,5
2025-01-17 07:06:10.024,5
2025-01-17 07:06:25.024,5
2025-01-17 07:06:40.024,5
2025-01-17 07:06:55.024,5
2025-01-17 07:07:10.024,5
2025-01-17 07:07:25.024,5
2025-01-17 07:07:40.024,5
2025-01-17 07:07:55.024,5
2025-01-17 07:08:10.024,5
2025-01-17 07:08:25.024,5
2025-01-17 07:08:40.024,5
2025-01-17 07:08:55.024,5
2025-01-17 07:09:10.024,5
2025-01-17 07:09:25.024,5
2025-01-17 07:09:40.024,5
2025-01-17 07:09:55.024,5
2025-01-17 07:10:10.024,5
2025-01-17 07:10:25.024,5
2025-01-17 07:10:40.024,5
2025-01-17 07:10:55.024,5
2025-01-17 07:11:10.024,5
2025-01-17 07:11:25.024,5
2025-01-17 07:11:40.024,5
2025-01-17 07:11:55.024,5
2025-01-17 07:12:10.024,5
2025-01-17 07:12:25.024,5
2025-01-17 07:12:40.024,5
2025-01-17 07:12:55.024,5
2025-01-17 07:13:10.024,5
2025-01-17 07:13:25.024,5
2025-01-17 07:13:40.024,5
2025-01-17 07:13:55.024,5
2025-01-17 07:14:10.024,5
2025-01-17 07:14:25.024,5
2025-01-17 07:14:40.024,5
2025-01-17 07:14:55.024,5
2025-01-17 07:15:10.024,5
2025-01-17 07:15:25.024,5
2025-01-17 07:15:40.024,5
2025-01-17 07:15:55.024,5
2025-01-17 07:16:10.024,5
2025-01-17 07:16:25.024,5
2025-01-17 07:16:40.024,5
2025-01-17 07:16:55.024,5
2025-01-17 07:17:10.024,5
2025-01-17 07:17:25.024,5
2025-01-17 07:17:40.024,5
2025-01-17 07:17:55.024,5
2025-01-17 07:18:10.024,5
2025-01-17 07:18:25.024,5
2025-01-17 07:18:40.024,5
2025-01-17 07:18:55.024,5
2025-01-17 07:19:10.024,5
2025-01-17 07:19:25.024,5
2025-01-17 07:19:40.024,5
2025-01-17 07:19:55.024,5
2025-01-17 07:20:10.024,5
2025-01-17 07:20:25.024,5
2025-01-17 07:20:40.024,5
2025-01-17 07:20:55.024,5
2025-01-17 07:21:10.024,5
2025-01-17 07:21:25.024,5
2025-01-17 07:21:40.024,5
2025-01-17 07:21:55.024,5
2025-01-17 07:22:10.024,5
2025-01-17 07:22:25.024,5
2025-01-17 07:22:40.024,5
2025-01-17 07:22:55.024,5
2025-01-17 07:23:10.024,5
2025-01-17 07:23:25.024,5
2025-01-17 07:23:40.024,5
2025-01-17 07:23:55.024,5
2025-01-17 07:24:10.024,5
2025-01-17 07:24:25.024,5
2025-01-17 07:24:40.024,5
2025-01-17 07:24:55.024,5
2025-01-17 07:25:10.024,5
2025-01-17 07:25:25.024,5
2025-01-17 07:25:40.024,5
2025-01-17 07:25:55.024,5
2025-01-17 07:26:10.024,5
2025-01-17 07:26:25.024,5
2025-01-17 07:26:40.024,5
2025-01-17 07:26:55.024,5
2025-01-17 07:27:10.024,5
2025-01-17 07:27:25.024,5
2025-01-17 07:27:40.024,5
2025-01-17 07:27:55.024,5
2025-01-17 07:28:10.024,5
2025-01-17 07:28:25.024,5
2025-01-17 07:28:40.024,5
2025-01-17 07:28:55.024,5
2025-01-17 07:29:10.024,5
2025-01-17 07:29:25.024,5
2025-01-17 07:29:40.024,5
2025-01-17 07:29:55.024,5
2025-01-17 07:30:10.024,5
2025-01-17 07:30:25.024,5
2025-01-17 07:30:40.024,5
2025-01-17 07:30:55.024,5
2025-01-17 07:31:10.024,5
2025-01-17 07:31:25.024,5
2025-01-17 07:31:40.024,5
2025-01-17 07:31:55.024,5
2025-01-17 07:32:10.024,5
2025-01-17 07:32:25.024,5
2025-01-17 07:32:40.024,5
2025-01-17 07:32:55.024,5
2025-01-17 07:33:10.024,5
2025-01-17 07:33:25.024,5
2025-01-17 07:33:40.024,5
2025-01-17 07:33:55.024,5
2025-01-17 07:34:10.024,5
2025-01-17 07:34:25.024,5
2025-01-17 07:34:40.024,5
2025-01-17 07:34:55.024,5
2025-01-17 07:35:10.024,5
2025-01-17 07:35:25.024,5
2025-01-17 07:35:40.024,5
2025-01-17 07:35:55.024,5
2025-01-17 07:36:10.024,5
2025-01-17 07:36:25.024,5
2025-01-17 07:36:40.024,5
2025-01-17 07:36:55.024,5
2025-01-17 07:37:10.024,5
2025-01-17 07:37:25.024,5
2025-01-17 07:37:40.024,5
2025-01-17 07:37:55.024,5
2025-01-17 07:38:10.024,5
2025-01-17 07:38:25.024,5
2025-01-17 07:38:40.024,5
2025-01-17 07:38:55.024,5
2025-01-17 07:39:10.024,5
2025-01-17 07:39:25.024,5
2025-01-17 07:39:40.024,5
2025-01-17 07:39:55.024,5
2025-01-17 07:40:10.024,5
2025-01-17 07:40:25.024,5
2025-01-17 07:40:40.024,5
2025-01-17 07:40:55.024,5
2025-01-17 07:41:10.024,5
2025-01-17 07:41:25.024,5
2025-01-17 07:41:40.024,5
2025-01-17 07:41:55.024,5
2025-01-17 07:42:10.024,5
2025-01-17 07:42:25.024,5
2025-01-17 07:42:40.024,5
2025-01-17 07:42:55.024,5
2025-01-17 07:43:10.024,5
2025-01-17 07:43:25.024,5
2025-01-17 07:43:40.024,5
2025-01-17 07:43:55.024,5
2025-01-17 07:44:10.024,5
2025-01-17 07:44:25.024,5
2025-01-17 07:44:40.024,5
2025-01-17 07:44:55.024,5
2025-01-17 07:45:10.024,5
2025-01-17 07:45:40.024,5
2025-01-17 07:45:55.024,5
2025-01-17 07:46:10.024,5
2025-01-17 07:46:25.024,5
2025-01-17 07:46:40.024,5
2025-01-17 07:46:55.024,5
2025-01-17 07:47:10.024,5
2025-01-17 07:47:25.024,5
2025-01-17 07:47:40.024,5
2025-01-17 07:47:55.024,5
2025-01-17 07:48:10.024,5
2025-01-17 07:48:25.024,5
2025-01-17 07:48:40.024,5
2025-01-17 07:48:55.024,5
2025-01-17 07:49:10.024,5
2025-01-17 07:49:25.024,5
2025-01-17 07:49:40.024,5
2025-01-17 07:49:55.024,5
2025-01-17 07:50:10.024,5
2025-01-17 07:50:25.024,5
2025-01-17 07:50:40.024,5
2025-01-17 07:50:55.024,5
2025-01-17 07:51:10.024,5
2025-01-17 07:51:25.024,5
2025-01-17 07:51:40.024,5
2025-01-17 07:51:55.024,5
2025-01-17 07:52:10.024,5
2025-01-17 07:52:25.024,5
2025-01-17 07:52:40.024,5
2025-01-17 07:52:55.024,5
2025-01-17 07:53:10.024,5
2025-01-17 07:53:25.024,5
2025-01-17 07:53:40.024,5
2025-01-17 07:53:55.024,5
2025-01-17 07:54:10.024,5
2025-01-17 07:54:25.024,5
2025-01-17 07:54:40.024,5
2025-01-17 07:54:55.024,5
2025-01-17 07:55:10.024,5
2025-01-17 07:55:25.024,5
2025-01-17 07:55:40.024,5
2025-01-17 07:55:55.024,5
2025-01-17 07:56:10.024,5
2025-01-17 07:56:25.024,5
2025-01-17 07:56:40.024,5
2025-01-17 07:56:55.024,5
2025-01-17 07:57:10.024,5
2025-01-17 07:57:25.024,5
2025-01-17 07:57:40.024,5
2025-01-17 07:57:55.024,5
2025-01-17 07:58:10.024,5
2025-01-17 07:58:25.024,5
2025-01-17 07:58:40.024,5
2025-01-17 07:58:55.024,5
2025-01-17 07:59:10.024,5
2025-01-17 07:59:25.024,5
2025-01-17 07:59:40.024,5
2025-01-17 07:59:55.024,5
2025-01-17 08:00:10.024,5
2025-01-17 08:00:25.024,5
2025-01-17 08:00:40.024,5
2025-01-17 08:00:55.024,5
2025-01-17 08:01:10.024,5
2025-01-17 08:01:25.024,5
2025-01-17 08:01:40.024,5
2025-01-17 08:01:55.024,5
2025-01-17 08:02:10.024,5
2025-01-17 08:02:25.024,5
2025-01-17 08:02:40.024,5
2025-01-17 08:02:55.024,5
2025-01-17 08:03:10.024,5
2025-01-17 08:03:25.024,5
2025-01-17 08:03:40.024,5
2025-01-17 08:03:55.024,5
2025-01-17 08:04:10.024,5
2025-01-17 08:04:25.024,5
2025-01-17 08:04:40.024,5
2025-01-17 08:04:55.024,5
2025-01-17 08:05:10.024,5
2025-01-17 08:05:25.024,5
2025-01-17 08:05:40.024,5
2025-01-17 08:05:55.024,5
2025-01-17 08:06:10.024,5
2025-01-17 08:06:25.024,5
2025-01-17 08:06:40.024,5
2025-01-17 08:06:55.024,5
2025-01-17 08:07:10.024,5
2025-01-17 08:07:25.024,5
2025-01-17 08:07:40.024,5
2025-01-17 08:07:55.024,5
2025-01-17 08:08:10.024,5
2025-01-17 08:08:25.024,5
2025-01-17 08:08:40.024,5
2025-01-17 08:08:55.024,5
2025-01-17 08:09:10.024,5
2025-01-17 08:09:25.024,5
2025-01-17 08:09:40.024,5
2025-01-17 08:09:55.024,5
2025-01-17 08:10:10.024,5
2025-01-17 08:10:25.024,5
2025-01-17 08:10:40.024,5
2025-01-17 08:10:55.024,5
2025-01-17 08:11:10.024,5
2025-01-17 08:11:25.024,5
2025-01-17 08:11:40.024,5
2025-01-17 08:11:55.024,5
2025-01-17 08:12:10.024,5
2025-01-17 08:12:25.024,5
2025-01-17 08:12:40.024,5
2025-01-17 08:12:55.024,5
2025-01-17 08:13:10.024,5
2025-01-17 08:13:25.024,5
2025-01-17 08:13:40.024,5
2025-01-17 08:13:55.024,5
2025-01-17 08:14:10.024,5
2025-01-17 08:14:25.024,5
2025-01-17 08:14:40.024,5
2025-01-17 08:14:55.024,5
2025-01-17 08:15:10.024,5
2025-01-17 08:15:25.024,5
2025-01-17 08:15:40.024,5
2025-01-17 08:15:55.024,5
2025-01-17 08:16:10.024,5
2025-01-17 08:16:25.024,5
2025-01-17 08:16:40.024,5
2025-01-17 08:16:55.024,5
2025-01-17 08:17:10.024,5
2025-01-17 08:17:25.024,5
2025-01-17 08:17:55.024,5
2025-01-17 08:18:10.024,5
2025-01-17 08:18:25.024,5
2025-01-17 08:18:40.024,5
2025-01-17 08:18:55.024,5
2025-01-17 08:19:10.024,5
2025-01-17 08:19:25.024,5
2025-01-17 08:19:40.024,5
2025-01-17 08:19:55.024,5
2025-01-17 08:20:10.024,5
2025-01-17 08:20:25.024,5
2025-01-17 08:20:40.024,5
2025-01-17 08:20:55.024,5
2025-01-17 08:21:10.024,5
2025-01-17 08:21:25.024,5
2025-01-17 08:21:40.024,5
2025-01-17 08:21:55.024,5
2025-01-17 08:22:10.024,5
2025-01-17 08:22:25.024,5
2025-01-17 08:22:40.024,5
2025-01-17 08:22:55.024,5
2025-01-17 08:23:10.024,5
2025-01-17 08:23:25.024,5
2025-01-17 08:23:40.024,5
2025-01-17 08:23:55.024,5
2025-01-17 08:24:10.024,5
2025-01-17 08:24:25.024,5
2025-01-17 08:24:40.024,5
2025-01-17 08:24:55.024,5
2025-01-17 08:25:10.024,5
2025-01-17 08:25:25.024,5
2025-01-17 08:25:40.024,5
2025-01-17 08:25:55.024,5
2025-01-17 08:26:10.024,5
2025-01-17 08:26:25.024,5
2025-01-17 08:26:40.024,5
2025-01-17 08:26:55.024,5
2025-01-17 08:27:10.024,5
2025-01-17 08:27:25.024,5
2025-01-17 08:27:40.024,5
2025-01-17 08:27:55.024,5
2025-01-17 08:28:10.024,5
2025-01-17 08:28:25.024,5
2025-01-17 08:28:40.024,5
2025-01-17 08:28:55.024,5
2025-01-17 08:29:10.024,5
2025-01-17 08:29:25.024,5
2025-01-17 08:29:40.024,5
2025-01-17 08:29:55.024,5
2025-01-17 08:30:10.024,5
2025-01-17 08:30:25.024,5
2025-01-17 08:30:40.024,5
2025-01-17 08:30:55.024,5
2025-01-17 08:31:10.024,5
2025-01-17 08:31:25.024,5
2025-01-17 08:31:40.024,5
2025-01-17 08:31:55.024,5
2025-01-17 08:32:10.024,5
2025-01-17 08:32:25.024,5
2025-01-17 08:32:40.024,5
2025-01-17 08:32:55.024,5
2025-01-17 08:33:10.024,5
2025-01-17 08:33:25.024,5
2025-01-17 08:33:40.024,5
2025-01-17 08:33:55.024,5
2025-01-17 08:34:10.024,5
2025-01-17 08:34:25.024,5
2025-01-17 08:34:40.024,5
2025-01-17 08:34:55.024,5
2025-01-17 08:35:10.024,5
2025-01-17 08:35:25.024,5
2025-01-17 08:35:40.024,5
2025-01-17 08:35:55.024,5
2025-01-17 08:36:10.024,5
2025-01-17 08:36:25.024,5
2025-01-17 08:36:40.024,5
2025-01-17 08:36:55.024,5
2025-01-17 08:37:10.024,5
2025-01-17 08:37:25.024,5
2025-01-17 08:37:40.024,5
2025-01-17 08:37:55.024,5
2025-01-17 08:38:10.024,5
2025-01-17 08:38:25.024,5
2025-01-17 08:38:40.024,5
2025-01-17 08:38:55.024,5
2025-01-17 08:39:10.024,5
2025-01-17 08:39:25.024,5
2025-01-17 08:39:40.024,5
2025-01-17 08:39:55.024,5
2025-01-17 08:40:10.024,5
2025-01-17 08:40:25.024,5
2025-01-17 08:40:40.024,5
2025-01-17 08:40:55.024,5
2025-01-17 08:41:10.024,5
2025-01-17 08:41:25.024,5
2025-01-17 08:41:40.024,5
2025-01-17 08:41:55.024,5
2025-01-17 08:42:10.024,5
2025-01-17 08:42:25.024,5
2025-01-17 08:42:40.024,5
2025-01-17 08:42:55.024,5
2025-01-17 08:43:10.024,5
2025-01-17 08:43:25.024,5
2025-01-17 08:43:40.024,5
2025-01-17 08:43:55.024,5
2025-01-17 08:44:10.024,5
2025-01-17 08:44:25.024,5
2025-01-17 08:44:40.024,5
2025-01-17 08:44:55.024,5
2025-01-17 08:45:10.024,5
2025-01-17 08:45:25.024,5
2025-01-17 08:45:40.024,5
2025-01-17 08:45:55.024,5
2025-01-17 08:46:10.024,5
2025-01-17 08:46:25.024,5
2025-01-17 08:46:40.024,5
2025-01-17 08:46:55.024,5
2025-01-17 08:47:10.024,5
2025-01-17 08:47:25.024,5
2025-01-17 08:47:40.024,5
2025-01-17 08:47:55.024,5
2025-01-17 08:48:10.024,5
2025-01-17 08:48:25.024,5
2025-01-17 08:48:40.024,5
2025-01-17 08:48:55.024,5
2025-01-17 08:49:10.024,5
2025-01-17 08:49:25.024,5
2025-01-17 08:49:40.024,5
2025-01-17 08:49:55.024,5
2025-01-17 08:50:10.024,5
2025-01-17 08:50:25.024,5
2025-01-17 08:50:40.024,5
2025-01-17 08:50:55.024,5
2025-01-17 08:51:10.024,5
2025-01-17 08:51:25.024,5
2025-01-17 08:51:40.024,5
2025-01-17 08:51:55.024,6
2025-01-17 08:52:10.024,5
2025-01-17 08:52:25.024,5
2025-01-17 08:52:40.024,5
2025-01-17 08:52:55.024,6
2025-01-17 08:53:10.024,5
2025-01-17 08:53:25.024,5
2025-01-17 08:53:40.024,5
2025-01-17 08:53:55.024,6
2025-01-17 08:54:10.024,5
2025-01-17 08:54:25.024,5
2025-01-17 08:54:40.024,5
2025-01-17 08:54:55.024,6
2025-01-17 08:55:10.024,5
2025-01-17 08:55:25.024,5
2025-01-17 08:55:40.024,5
2025-01-17 08:55:55.024,6
2025-01-17 08:56:10.024,6
2025-01-17 08:56:25.024,5
2025-01-17 08:56:40.024,5
2025-01-17 08:56:55.024,6
2025-01-17 08:57:10.024,6
2025-01-17 08:57:25.024,5
2025-01-17 08:57:55.024,6
2025-01-17 08:58:10.024,6
2025-01-17 08:58:25.024,5
2025-01-17 08:58:40.024,5
2025-01-17 08:58:55.024,6
2025-01-17 08:59:10.024,5
2025-01-17 08:59:25.024,5
2025-01-17 08:59:40.024,6
2025-01-17 08:59:55.024,6
2025-01-17 09:00:10.024,6
2025-01-17 09:00:25.024,5
2025-01-17 09:00:40.024,6
2025-01-17 09:00:55.024,6
2025-01-17 09:01:10.024,6
2025-01-17 09:01:25.024,5
2025-01-17 09:01:40.024,6
2025-01-17 09:01:55.024,6
2025-01-17 09:02:10.024,6
2025-01-17 09:02:25.024,5
2025-01-17 09:02:40.024,6
2025-01-17 09:02:55.024,6
2025-01-17 09:03:10.024,5
2025-01-17 09:03:25.024,5
2025-01-17 09:03:40.024,6
2025-01-17 09:03:55.024,6
2025-01-17 09:04:10.024,5
2025-01-17 09:04:25.024,5
2025-01-17 09:04:40.024,6
2025-01-17 09:04:55.024,6
2025-01-17 09:05:10.024,5
2025-01-17 09:05:25.024,5
2025-01-17 09:05:40.024,6
2025-01-17 09:05:55.024,6
2025-01-17 09:06:10.024,6
2025-01-17 09:06:25.024,5
2025-01-17 09:06:40.024,6
2025-01-17 09:06:55.024,6
2025-01-17 09:07:10.024,6
2025-01-17 09:07:25.024,5
2025-01-17 09:07:40.024,6
2025-01-17 09:07:55.024,6
2025-01-17 09:08:10.024,6
2025-01-17 09:08:25.024,5
2025-01-17 09:08:40.024,6
2025-01-17 09:08:55.024,6
2025-01-17 09:09:10.024,6
2025-01-17 09:09:25.024,5
2025-01-17 09:09:40.024,6
2025-01-17 09:09:55.024,6
2025-01-17 09:10:10.024,6
2025-01-17 09:10:25.024,5
2025-01-17 09:10:40.024,6
2025-01-17 09:10:55.024,6
2025-01-17 09:11:10.024,6
2025-01-17 09:11:25.024,5
2025-01-17 09:11:40.024,6
2025-01-17 09:11:55.024,6
2025-01-17 09:12:10.024,6
2025-01-17 09:12:25.024,5
2025-01-17 09:12:40.024,6
2025-01-17 09:12:55.024,6
2025-01-17 09:13:10.024,6
2025-01-17 09:13:25.024,5
2025-01-17 09:13:40.024,6
2025-01-17 09:13:55.024,6
2025-01-17 09:14:10.024,6
2025-01-17 09:14:25.024,5
2025-01-17 09:14:40.024,6
2025-01-17 09:14:55.024,6
2025-01-17 09:15:10.024,6
2025-01-17 09:15:25.024,5
2025-01-17 09:15:40.024,6
2025-01-17 09:15:55.024,6
2025-01-17 09:16:10.024,6
2025-01-17 09:16:25.024,5
2025-01-17 09:16:40.024,6
2025-01-17 09:16:55.024,6
2025-01-17 09:17:10.024,6
2025-01-17 09:17:25.024,5
2025-01-17 09:17:40.024,6
2025-01-17 09:17:55.024,6
2025-01-17 09:18:10.024,6
2025-01-17 09:18:25.024,5
2025-01-17 09:18:40.024,6
2025-01-17 09:18:55.024,6
2025-01-17 09:19:10.024,6
2025-01-17 09:19:25.024,5
2025-01-17 09:19:40.024,6
2025-01-17 09:19:55.024,6
2025-01-17 09:20:10.024,6
2025-01-17 09:20:25.024,5
2025-01-17 09:20:40.024,6
2025-01-17 09:20:55.024,6
2025-01-17 09:21:10.024,6
2025-01-17 09:21:25.024,6
2025-01-17 09:21:40.024,6
2025-01-17 09:21:55.024,6
2025-01-17 09:22:10.024,6
2025-01-17 09:22:25.024,6
2025-01-17 09:22:40.024,6
2025-01-17 09:22:55.024,6
2025-01-17 09:23:10.024,6
2025-01-17 09:23:25.024,6
2025-01-17 09:23:40.024,6
2025-01-17 09:23:55.024,6
2025-01-17 09:24:10.024,6
2025-01-17 09:24:25.024,6
2025-01-17 09:24:40.024,6
2025-01-17 09:24:55.024,6
2025-01-17 09:25:10.024,6
2025-01-17 09:25:25.024,6
2025-01-17 09:25:40.024,6
2025-01-17 09:25:55.024,6
2025-01-17 09:26:10.024,6
2025-01-17 09:26:25.024,6
2025-01-17 09:26:40.024,6
2025-01-17 09:26:55.024,6
2025-01-17 09:27:10.024,6
2025-01-17 09:27:25.024,6
2025-01-17 09:27:40.024,6
2025-01-17 09:27:55.024,6
2025-01-17 09:28:10.024,6
2025-01-17 09:28:25.024,6
2025-01-17 09:28:40.024,6
2025-01-17 09:28:55.024,6
2025-01-17 09:29:10.024,6
2025-01-17 09:29:25.024,6
2025-01-17 09:29:40.024,6
2025-01-17 09:29:55.024,6
2025-01-17 09:30:10.024,6
2025-01-17 09:30:25.024,6
2025-01-17 09:30:40.024,6
2025-01-17 09:30:55.024,6
2025-01-17 09:31:10.024,6
2025-01-17 09:31:25.024,6
2025-01-17 09:31:40.024,6
2025-01-17 09:31:55.024,6
2025-01-17 09:32:10.024,6
2025-01-17 09:32:25.024,6
2025-01-17 09:32:40.024,6
2025-01-17 09:32:55.024,6
2025-01-17 09:33:10.024,6
2025-01-17 09:33:25.024,6
2025-01-17 09:33:40.024,6
2025-01-17 09:33:55.024,6
2025-01-17 09:34:10.024,6
2025-01-17 09:34:25.024,6
2025-01-17 09:34:40.024,6
2025-01-17 09:34:55.024,6
2025-01-17 09:35:10.024,6
2025-01-17 09:35:25.024,6
2025-01-17 09:35:40.024,6
2025-01-17 09:35:55.024,6
2025-01-17 09:36:10.024,6
2025-01-17 09:36:25.024,6
2025-01-17 09:36:40.024,6
2025-01-17 09:36:55.024,6
2025-01-17 09:37:10.024,6
2025-01-17 09:37:25.024,6
2025-01-17 09:37:40.024,6
2025-01-17 09:37:55.024,6
2025-01-17 09:38:10.024,6
2025-01-17 09:38:25.024,6
2025-01-17 09:38:40.024,6
2025-01-17 09:38:55.024,6
2025-01-17 09:39:10.024,6
2025-01-17 09:39:25.024,6
2025-01-17 09:39:40.024,6
2025-01-17 09:39:55.024,6
2025-01-17 09:40:10.024,6
2025-01-17 09:40:25.024,6
2025-01-17 09:40:40.024,6
2025-01-17 09:40:55.024,6
2025-01-17 09:41:10.024,6
2025-01-17 09:41:25.024,6
2025-01-17 09:41:40.024,6
2025-01-17 09:41:55.024,6
2025-01-17 09:42:10.024,6
2025-01-17 09:42:25.024,6
2025-01-17 09:42:40.024,6
2025-01-17 09:42:55.024,6
2025-01-17 09:43:10.024,6
2025-01-17 09:43:25.024,6
2025-01-17 09:43:40.024,6
2025-01-17 09:43:55.024,6
2025-01-17 09:44:10.024,6
2025-01-17 09:44:25.024,6
2025-01-17 09:44:40.024,6
2025-01-17 09:44:55.024,6
2025-01-17 09:45:10.024,6
2025-01-17 09:45:25.024,6
2025-01-17 09:45:40.024,6
2025-01-17 09:45:55.024,6
2025-01-17 09:46:10.024,6
2025-01-17 09:46:25.024,6
2025-01-17 09:46:40.024,6
2025-01-17 09:46:55.024,6
2025-01-17 09:47:10.024,6
2025-01-17 09:47:25.024,6
2025-01-17 09:47:40.024,6
2025-01-17 09:47:55.024,6
2025-01-17 09:48:10.024,6
2025-01-17 09:48:25.024,6
2025-01-17 09:48:40.024,6
2025-01-17 09:48:55.024,6
2025-01-17 09:49:10.024,6
2025-01-17 09:49:25.024,6
2025-01-17 09:49:40.024,6
2025-01-17 09:49:55.024,6
2025-01-17 09:50:10.024,6
2025-01-17 09:50:25.024,6
2025-01-17 09:50:40.024,6
2025-01-17 09:50:55.024,6
2025-01-17 09:51:10.024,6
2025-01-17 09:51:25.024,6
2025-01-17 09:51:40.024,6
2025-01-17 09:51:55.024,6
2025-01-17 09:52:10.024,6
2025-01-17 09:52:25.024,6
2025-01-17 09:52:40.024,6
2025-01-17 09:52:55.024,6
2025-01-17 09:53:10.024,6
2025-01-17 09:53:25.024,6
2025-01-17 09:53:40.024,6
2025-01-17 09:53:55.024,6
2025-01-17 09:54:10.024,6
2025-01-17 09:54:25.024,6
2025-01-17 09:54:40.024,6
2025-01-17 09:54:55.024,6
2025-01-17 09:55:10.024,6
2025-01-17 09:55:25.024,6
2025-01-17 09:55:40.024,6
2025-01-17 09:55:55.024,6
2025-01-17 09:56:10.024,6
2025-01-17 09:56:25.024,6
2025-01-17 09:56:40.024,6
2025-01-17 09:56:55.024,6
2025-01-17 09:57:10.024,6
2025-01-17 09:57:25.024,6
2025-01-17 09:57:40.024,6
2025-01-17 09:57:55.024,6
2025-01-17 09:58:10.024,6
2025-01-17 09:58:25.024,6
2025-01-17 09:58:40.024,6
2025-01-17 09:58:55.024,6
